,Step,Reward,Total Mean,Total Reward
1266,434598,350.0,314.4435674822415,398400.0
1267,434841,300.0,314.4321766561514,398700.0
1268,435281,750.0,314.77541371158395,399450.0
1269,435756,750.0,315.11811023622045,400200.0
1270,436059,50.0,314.9095200629426,400250.0
1271,436311,100.0,314.74056603773585,400350.0
1272,436560,100.0,314.5718774548311,400450.0
1273,436842,350.0,314.59968602825745,400800.0
1274,437080,150.0,314.47058823529414,400950.0
1275,437317,300.0,314.4592476489028,401250.0
1276,437575,300.0,314.4479248238058,401550.0
1277,437879,450.0,314.55399061032864,402000.0
1278,438129,300.0,314.5426114151681,402300.0
1279,438601,600.0,314.765625,402900.0
1280,439332,550.0,314.94925839188136,403450.0
1281,439584,200.0,314.85959438377535,403650.0
1282,440000,400.0,314.92595479345283,404050.0
1283,440278,350.0,314.95327102803736,404400.0
1284,440770,700.0,315.25291828793775,405100.0
1285,441316,850.0,315.66874027993777,405950.0
1286,441575,300.0,315.65656565656565,406250.0
1287,442020,400.0,315.722049689441,406650.0
1288,442280,100.0,315.5546935608999,406750.0
1289,442646,550.0,315.73643410852713,407300.0
1290,442907,300.0,315.72424477149497,407600.0
1291,443221,500.0,315.86687306501545,408100.0
1292,443686,650.0,316.12529002320184,408750.0
1293,444091,500.0,316.2673879443586,409250.0
1294,444343,50.0,316.0617760617761,409300.0
1295,444888,850.0,316.4737654320988,410150.0
1296,445107,200.0,316.3839629915189,410350.0
1297,445417,350.0,316.40986132511557,410700.0
1298,445955,500.0,316.5511932255581,411200.0
1299,446253,150.0,316.4230769230769,411350.0
1300,446519,350.0,316.4488854727133,411700.0
1301,446761,50.0,316.2442396313364,411750.0
1302,447023,300.0,316.2317728319263,412050.0
1303,447361,350.0,316.25766871165644,412400.0
1304,447606,200.0,316.16858237547893,412600.0
1305,447918,450.0,316.271056661562,413050.0
1306,448417,800.0,316.64116296863045,413850.0
1307,448749,400.0,316.70489296636083,414250.0
1308,449079,300.0,316.69213139801377,414550.0
1309,449355,250.0,316.6412213740458,414800.0
1310,449712,400.0,316.70480549199084,415200.0
1311,450230,200.0,316.6158536585366,415400.0
1312,450525,200.0,316.5270373191165,415600.0
1313,450768,100.0,316.36225266362254,415700.0
1314,451180,550.0,316.5399239543726,416250.0
1315,451678,650.0,316.79331306990883,416900.0
1316,451943,300.0,316.7805618830676,417200.0
1317,452224,200.0,316.6919575113809,417400.0
1318,452454,50.0,316.48976497346473,417450.0
1319,452702,300.0,316.47727272727275,417750.0
1320,453058,550.0,316.6540499621499,418300.0
1321,453512,500.0,316.7927382753404,418800.0
1322,453773,300.0,316.7800453514739,419100.0
1323,454050,400.0,316.8429003021148,419500.0
1324,454345,500.0,316.9811320754717,420000.0
1325,454772,450.0,317.0814479638009,420450.0
1326,455380,400.0,317.1439336850038,420850.0
1327,455624,150.0,317.01807228915663,421000.0
1328,455834,200.0,316.93002257336343,421200.0
1329,456122,300.0,316.9172932330827,421500.0
1330,456396,200.0,316.82945154019535,421700.0
1331,456720,350.0,316.85435435435437,422050.0
1332,457157,500.0,316.99174793698427,422550.0
1333,457434,300.0,316.97901049475263,422850.0
1334,457708,150.0,316.85393258426967,423000.0
1335,457967,150.0,316.72904191616766,423150.0
1336,458236,100.0,316.5669409124906,423250.0
1337,458514,200.0,316.47982062780267,423450.0
1338,458786,400.0,316.54219566840925,423850.0
1339,459147,400.0,316.6044776119403,424250.0
1340,459498,550.0,316.77852348993287,424800.0
1341,459742,100.0,316.61698956780924,424900.0
1342,460055,550.0,316.7907669396873,425450.0
1343,460277,250.0,316.74107142857144,425700.0
1344,460595,200.0,316.6542750929368,425900.0
1345,460858,350.0,316.6790490341753,426250.0
1346,461104,450.0,316.7780252412769,426700.0
1347,461368,350.0,316.8026706231454,427050.0
1348,461617,350.0,316.8272794662713,427400.0
1349,461950,400.0,316.8888888888889,427800.0
1350,462306,450.0,316.9874167283494,428250.0
1351,462647,400.0,317.04881656804736,428650.0
1352,462869,300.0,317.03621581670365,428950.0
1353,463205,400.0,317.0974889217134,429350.0
1354,463458,350.0,317.1217712177122,429700.0
1355,463705,100.0,316.96165191740414,429800.0
1356,464220,200.0,316.87546057479733,430000.0
1357,464453,350.0,316.899852724595,430350.0
1358,464861,400.0,316.96100073583517,430750.0
1359,465076,300.0,316.9485294117647,431050.0
1360,465289,300.0,316.93607641440116,431350.0
1361,465550,300.0,316.92364170337737,431650.0
1362,465977,300.0,316.9112252384446,431950.0
1363,466192,300.0,316.8988269794721,432250.0
1364,466536,500.0,317.032967032967,432750.0
1365,466859,400.0,317.09370424597364,433150.0
1366,467152,200.0,317.00804681784933,433350.0
1367,467406,200.0,316.92251461988303,433550.0
1368,467791,550.0,317.09276844411977,434100.0
1369,468056,300.0,317.08029197080293,434400.0
1370,468296,300.0,317.06783369803065,434700.0
1371,468793,400.0,317.12827988338194,435100.0
1372,469059,200.0,317.04297159504733,435300.0
1373,469320,50.0,316.8486171761281,435350.0
1374,469761,500.0,316.9818181818182,435850.0
1375,470026,250.0,316.9331395348837,436100.0
1376,470301,350.0,316.957153231663,436450.0
1377,470582,400.0,317.01741654571845,436850.0
1378,471032,500.0,317.15010877447423,437350.0
1379,471278,50.0,316.95652173913044,437400.0
1380,471684,450.0,317.0528602461984,437850.0
1381,471946,400.0,317.1128798842258,438250.0
1382,472268,250.0,317.0643528561099,438500.0
1383,472567,200.0,316.9797687861272,438700.0
1384,472953,550.0,317.1480144404332,439250.0
1385,473148,250.0,317.0995670995671,439500.0
1386,473707,300.0,317.0872386445566,439800.0
1387,474092,350.0,317.11095100864554,440150.0
1388,474512,450.0,317.2066234701224,440600.0
1389,474853,300.0,317.19424460431657,440900.0
1390,475248,250.0,317.14593817397554,441150.0
1391,475524,250.0,317.0977011494253,441400.0
1392,475778,200.0,317.01363962670496,441600.0
1393,476086,100.0,316.85796269727405,441700.0
1394,476472,450.0,316.95340501792117,442150.0
1395,476751,250.0,316.9054441260745,442400.0
1396,477032,200.0,316.8217609162491,442600.0
1397,477574,700.0,317.0958512160229,443300.0
1398,477939,300.0,317.08363116511794,443600.0
1399,478179,50.0,316.89285714285717,443650.0
1400,478514,250.0,316.84511063526054,443900.0
1401,478777,200.0,316.7617689015692,444100.0
1402,479294,550.0,316.928011404134,444650.0
1403,479585,150.0,316.8091168091168,444800.0
1404,479930,300.0,316.79715302491104,445100.0
1405,480175,250.0,316.74964438122333,445350.0
1406,480387,300.0,316.73773987206823,445650.0
1407,480610,100.0,316.5838068181818,445750.0
1408,480882,150.0,316.4655784244145,445900.0
1409,481115,100.0,316.31205673758865,446000.0
1410,481475,550.0,316.4776754075124,446550.0
1411,481853,400.0,316.5368271954674,446950.0
1412,482252,500.0,316.6666666666667,447450.0
1413,482545,250.0,316.61951909476664,447700.0
1414,482885,300.0,316.6077738515901,448000.0
1415,483263,350.0,316.6313559322034,448350.0
1416,483519,100.0,316.47847565278755,448450.0
1417,483811,150.0,316.361071932299,448600.0
1418,484097,400.0,316.4200140944327,449000.0
1419,484424,350.0,316.443661971831,449350.0
1420,484866,500.0,316.5728360309641,449850.0
1421,485138,300.0,316.5611814345992,450150.0
1422,485604,550.0,316.7252283907238,450700.0
1423,486234,650.0,316.9592696629214,451350.0
1424,486504,400.0,317.0175438596491,451750.0
1425,486963,450.0,317.11079943899017,452200.0
1426,487335,400.0,317.1688857743518,452600.0
1427,487601,250.0,317.1218487394958,452850.0
1428,487968,300.0,317.10986703988806,453150.0
1429,488391,550.0,317.27272727272725,453700.0
1430,488773,700.0,317.5401816911251,454400.0
1431,489083,350.0,317.56284916201116,454750.0
1432,489407,350.0,317.58548499651084,455100.0
1433,489704,300.0,317.5732217573222,455400.0
1434,489980,200.0,317.4912891986063,455600.0
1435,490229,200.0,317.40947075208913,455800.0
1436,490584,350.0,317.4321503131524,456150.0
1437,490935,350.0,317.4547983310153,456500.0
1438,491199,300.0,317.4426685198054,456800.0
1439,491455,350.0,317.46527777777777,457150.0
1440,491831,550.0,317.6266481609993,457700.0
1441,492199,350.0,317.6490984743412,458050.0
1442,492450,100.0,317.4982674982675,458150.0
1443,492686,250.0,317.4515235457064,458400.0
1444,493043,300.0,317.439446366782,458700.0
1445,493558,650.0,317.66943291839556,459350.0
1446,493925,350.0,317.6917760884589,459700.0
1447,494193,300.0,317.6795580110497,460000.0
1448,494499,100.0,317.5293305728088,460100.0
1449,495028,750.0,317.82758620689657,460850.0
1450,495291,400.0,317.8842177808408,461250.0
1451,495635,350.0,317.90633608815426,461600.0
1452,495954,450.0,317.9972470750172,462050.0
1453,496194,250.0,317.95048143053646,462300.0
1454,496445,400.0,318.0068728522337,462700.0
1455,496850,350.0,318.02884615384613,463050.0
1456,497104,150.0,317.9135209334248,463200.0
1457,497462,450.0,318.00411522633743,463650.0
1458,497966,600.0,318.1973954763537,464250.0
1459,498268,300.0,318.1849315068493,464550.0
1460,498613,350.0,318.20670773442845,464900.0
1461,498938,350.0,318.22845417236664,465250.0
1462,499219,450.0,318.31852358168146,465700.0
1463,499595,250.0,318.2718579234973,465950.0
1464,499905,400.0,318.32764505119457,466350.0
1465,500178,350.0,318.3492496589359,466700.0
1466,500648,200.0,318.26857532379006,466900.0
1467,501152,700.0,318.5286103542234,467600.0
1468,501431,100.0,318.3798502382573,467700.0
1469,501657,250.0,318.3333333333333,467950.0
1470,502225,750.0,318.6267845003399,468700.0
1471,502736,450.0,318.7160326086956,469150.0
1472,503181,600.0,318.9069925322471,469750.0
1473,503540,200.0,318.82632293080053,469950.0
1474,503814,300.0,318.8135593220339,470250.0
1475,504172,400.0,318.86856368563684,470650.0
1476,504417,300.0,318.85578876100203,470950.0
1477,504790,550.0,319.0121786197564,471500.0
1478,505386,750.0,319.30358350236645,472250.0
1479,505850,650.0,319.52702702702703,472900.0
1480,506126,100.0,319.37879810938557,473000.0
1481,506383,400.0,319.4331983805668,473400.0
1482,506623,50.0,319.25151719487525,473450.0
1483,507014,300.0,319.2385444743935,473750.0
1484,507318,300.0,319.2255892255892,474050.0
1485,507661,200.0,319.14535666218035,474250.0
1486,508026,200.0,319.0652320107599,474450.0
1487,508298,300.0,319.0524193548387,474750.0
1488,508616,150.0,318.938885157824,474900.0
1489,509001,400.0,318.99328859060404,475300.0
1490,509324,200.0,318.91348088531186,475500.0
1491,509671,250.0,318.8672922252011,475750.0
1492,509922,300.0,318.85465505693236,476050.0
1493,510286,200.0,318.77510040160644,476250.0
1494,510546,100.0,318.628762541806,476350.0
1495,510811,250.0,318.58288770053474,476600.0
1496,511015,100.0,318.436873747495,476700.0
1497,511361,450.0,318.524699599466,477150.0
1498,511973,800.0,318.84589726484325,477950.0
1499,512222,150.0,318.73333333333335,478100.0
1500,512500,100.0,318.58760826115923,478200.0
1501,512815,400.0,318.641810918775,478600.0
1502,513251,400.0,318.6959414504325,479000.0
1503,513501,150.0,318.58377659574467,479150.0
1504,513985,600.0,318.7707641196013,479750.0
1505,514243,250.0,318.7250996015936,480000.0
1506,514491,200.0,318.6463171864632,480200.0
1507,515061,700.0,318.8992042440318,480900.0
1508,515319,50.0,318.7210072895958,480950.0
1509,515574,350.0,318.7417218543046,481300.0
1510,515828,250.0,318.6962276637988,481550.0
1511,516291,850.0,319.04761904761904,482400.0
1512,516523,300.0,319.035029742234,482700.0
1513,516850,300.0,319.0224570673712,483000.0
1514,517189,400.0,319.0759075907591,483400.0
1515,517555,600.0,319.2612137203166,484000.0
1516,517793,200.0,319.1825972313777,484200.0
1517,518248,650.0,319.4005270092227,484850.0
1518,518571,400.0,319.4535878867676,485250.0
1519,519014,600.0,319.6381578947368,485850.0
1520,519506,700.0,319.888231426693,486550.0
1521,519740,100.0,319.74375821287776,486650.0
1522,520135,450.0,319.8292843072882,487100.0
1523,520420,400.0,319.88188976377955,487500.0
1524,520802,600.0,320.0655737704918,488100.0
1525,521139,200.0,319.98689384010487,488300.0
1526,521537,450.0,320.07203667321545,488750.0
1527,521820,250.0,320.0261780104712,489000.0
1528,522183,550.0,320.1765860039241,489550.0
1529,522481,350.0,320.19607843137254,489900.0
1530,522918,350.0,320.21554539516654,490250.0
1531,523269,300.0,320.2023498694517,490550.0
1532,523527,250.0,320.1565557729941,490800.0
1533,523769,100.0,320.013037809648,490900.0
1534,524038,250.0,319.9674267100977,491150.0
1535,524420,450.0,320.0520833333333,491600.0
1536,524645,200.0,319.9739752765127,491800.0
1537,524998,300.0,319.96098829648895,492100.0
1538,525329,250.0,319.9155295646524,492350.0
1539,525573,250.0,319.87012987012986,492600.0
1540,525820,250.0,319.82478909798834,492850.0
1541,526166,300.0,319.81193255512324,493150.0
1542,526407,100.0,319.6694750486066,493250.0
1543,526805,350.0,319.68911917098444,493600.0
1544,527028,300.0,319.67637540453075,493900.0
1545,527290,350.0,319.6959896507115,494250.0
1546,527519,200.0,319.61861667744023,494450.0
1547,527844,250.0,319.5736434108527,494700.0
1548,528388,800.0,319.8837959974177,495500.0
1549,528684,300.0,319.8709677419355,495800.0
1550,528940,400.0,319.92263056092844,496200.0
1551,529265,350.0,319.9420103092784,496550.0
1552,529512,300.0,319.92916934964586,496850.0
1553,529772,300.0,319.91634491634494,497150.0
1554,530138,300.0,319.90353697749197,497450.0
1555,530902,1050.0,320.3727506426735,498500.0
1556,531156,100.0,320.23121387283237,498600.0
1557,531516,400.0,320.2824133504493,499000.0
1558,531919,450.0,320.36561898652985,499450.0
1559,532422,600.0,320.54487179487177,500050.0
1560,532773,400.0,320.59577194106345,500450.0
1561,533027,400.0,320.64660691421255,500850.0
1562,533416,700.0,320.8893154190659,501550.0
1563,533745,200.0,320.81202046035804,501750.0
1564,534187,550.0,320.95846645367413,502300.0
1565,534415,350.0,320.97701149425285,502650.0
1566,534639,250.0,320.93171665603063,502900.0
1567,534934,350.0,320.95025510204084,503250.0
1568,535222,450.0,321.0325047801147,503700.0
1569,535463,200.0,320.95541401273886,503900.0
1570,535953,750.0,321.2285168682368,504650.0
1571,536258,300.0,321.2150127226463,504950.0
1572,536588,450.0,321.2968849332486,505400.0
1573,536881,300.0,321.2833545108005,505700.0
1574,537137,350.0,321.3015873015873,506050.0
1575,537580,650.0,321.51015228426394,506700.0
1576,538236,950.0,321.90868738110333,507650.0
1577,538854,450.0,321.9898605830165,508100.0
1578,539192,600.0,322.1659278024066,508700.0
1579,539434,400.0,322.2151898734177,509100.0
1580,539719,350.0,322.2327640733713,509450.0
1581,540030,400.0,322.2819216182048,509850.0
1582,540353,350.0,322.2994314592546,510200.0
1583,540555,150.0,322.1906565656566,510350.0
1584,540925,500.0,322.30283911671927,510850.0
1585,541152,100.0,322.1626733921816,510950.0
1586,541404,200.0,322.0856962822936,511150.0
1587,541699,250.0,322.0403022670025,511400.0
1588,542038,300.0,322.0264317180617,511700.0
1589,542303,200.0,321.9496855345912,511900.0
1590,542551,350.0,321.9673161533627,512250.0
1591,542879,400.0,322.01633165829145,512650.0
1592,543085,250.0,321.9711236660389,512900.0
1593,543471,250.0,321.9259723964868,513150.0
1594,543902,500.0,322.0376175548589,513650.0
1595,544192,350.0,322.0551378446115,514000.0
1596,544482,200.0,321.97871008140265,514200.0
1597,544760,350.0,321.9962453066333,514550.0
1598,545010,200.0,321.91994996873046,514750.0
1599,545255,100.0,321.78125,514850.0
1600,545491,250.0,321.736414740787,515100.0
1601,545751,350.0,321.7540574282147,515450.0
1602,546095,250.0,321.7092950717405,515700.0
1603,546495,500.0,321.82044887780546,516200.0
1604,546923,600.0,321.99376947040497,516800.0
1605,547175,200.0,321.9178082191781,517000.0
1606,547426,150.0,321.81082762912257,517150.0
1607,547736,600.0,321.98383084577114,517750.0
1608,548185,700.0,322.21876942200123,518450.0
1609,548438,250.0,322.17391304347825,518700.0
1610,548733,350.0,322.1911855990068,519050.0
1611,548950,100.0,322.0533498759305,519150.0
1612,549251,350.0,322.07067575945445,519500.0
1613,549539,350.0,322.08798017348204,519850.0
1614,550025,700.0,322.3219814241486,520550.0
1615,550320,300.0,322.3081683168317,520850.0
1616,550834,800.0,322.6035868893012,521650.0
1617,551190,300.0,322.5896168108776,521950.0
1618,551402,100.0,322.4521309450278,522050.0
1619,551868,600.0,322.62345679012344,522650.0
1620,552247,500.0,322.73288093769276,523150.0
1621,552504,200.0,322.65721331689275,523350.0
1622,552988,500.0,322.7664818237831,523850.0
1623,553405,500.0,322.8756157635468,524350.0
1624,553674,100.0,322.73846153846154,524450.0
1625,554044,300.0,322.72447724477246,524750.0
1626,554531,500.0,322.8334357713583,525250.0
1627,554791,150.0,322.72727272727275,525400.0
1628,555052,250.0,322.68262737876,525650.0
1629,555372,250.0,322.63803680981596,525900.0
1630,555616,100.0,322.501532801962,526000.0
1631,555923,450.0,322.5796568627451,526450.0
1632,556207,450.0,322.6576852418861,526900.0
1633,556470,350.0,322.6744186046512,527250.0
1634,556970,550.0,322.81345565749234,527800.0
1635,557220,300.0,322.799511002445,528100.0
1636,557476,250.0,322.7550397067807,528350.0
1637,558103,450.0,322.8327228327228,528800.0
1638,558536,550.0,322.9713239780354,529350.0
1639,558792,150.0,322.8658536585366,529500.0
1640,559062,300.0,322.85191956124316,529800.0
1641,559572,800.0,323.14250913520095,530600.0
1642,560022,450.0,323.2197200243457,531050.0
1643,560360,200.0,323.1447688564477,531250.0
1644,560676,350.0,323.161094224924,531600.0
1645,560945,150.0,323.05589307411907,531750.0
1646,561202,250.0,323.01153612629025,532000.0
1647,561509,400.0,323.05825242718447,532400.0
1648,562028,650.0,323.2565191024864,533050.0
1649,562368,400.0,323.3030303030303,533450.0
1650,562686,350.0,323.3192004845548,533800.0
1651,563278,700.0,323.54721549636804,534500.0
1652,563566,100.0,323.4119782214156,534600.0
1653,563867,250.0,323.3675937122128,534850.0
1654,564191,250.0,323.32326283987913,535100.0
1655,564455,250.0,323.2789855072464,535350.0
1656,564705,200.0,323.2045866022933,535550.0
1657,565074,500.0,323.31121833534377,536050.0
1658,565547,600.0,323.4779987944545,536650.0
1659,565847,400.0,323.5240963855422,537050.0
1660,566226,400.0,323.5701384708007,537450.0
1661,566524,300.0,323.55595667870034,537750.0
1662,566813,200.0,323.4816596512327,537950.0
1663,567094,450.0,323.5576923076923,538400.0
1664,567363,250.0,323.5135135135135,538650.0
1665,567639,300.0,323.49939975990395,538950.0
1666,567903,350.0,323.5152969406119,539300.0
1667,568145,100.0,323.38129496402877,539400.0
1668,568717,850.0,323.6968244457759,540250.0
1669,568943,150.0,323.5928143712575,540400.0
1670,569283,350.0,323.60861759425495,540750.0
1671,569523,150.0,323.5047846889952,540900.0
1672,570299,950.0,323.8792588164973,541850.0
1673,570548,200.0,323.805256869773,542050.0
1674,570985,550.0,323.94029850746267,542600.0
1675,571478,600.0,324.10501193317424,543200.0
1676,571897,450.0,324.1800834824091,543650.0
1677,572349,650.0,324.3742550655542,544300.0
1678,572663,500.0,324.47885646217986,544800.0
1679,573345,750.0,324.73214285714283,545550.0
1680,573652,450.0,324.80666270077336,546000.0
1681,573910,150.0,324.7027348394768,546150.0
1682,574159,150.0,324.59893048128345,546300.0
1683,574416,300.0,324.58432304038007,546600.0
1684,574679,350.0,324.5994065281899,546950.0
1685,575033,300.0,324.58481613285886,547250.0
1686,575517,550.0,324.7184350918791,547800.0
1687,575965,550.0,324.8518957345972,548350.0
1688,576247,400.0,324.8963883955003,548750.0
1689,576724,650.0,325.0887573964497,549400.0
1690,577099,400.0,325.1330573625074,549800.0
1691,577473,250.0,325.0886524822695,550050.0
1692,577924,600.0,325.2510336680449,550650.0
1693,578337,300.0,325.2361275088548,550950.0
1694,578846,450.0,325.30973451327435,551400.0
1695,579329,500.0,325.4127358490566,551900.0
1696,579610,350.0,325.427224513848,552250.0
1697,579840,100.0,325.2944640753828,552350.0
1698,580155,250.0,325.25014714537963,552600.0
1699,580422,200.0,325.1764705882353,552800.0
1700,580930,600.0,325.3380364491476,553400.0
1701,581321,400.0,325.3819036427732,553800.0
1702,581858,700.0,325.6018790369935,554500.0
1703,582193,400.0,325.6455399061033,554900.0
1704,582461,350.0,325.65982404692085,555250.0
1705,582931,450.0,325.7327080890973,555700.0
1706,583328,450.0,325.8055067369654,556150.0
1707,583686,400.0,325.8489461358314,556550.0
1708,583977,300.0,325.8338209479228,556850.0
1709,584473,700.0,326.05263157894734,557550.0
1710,584773,150.0,325.94973699590884,557700.0
1711,585092,300.0,325.93457943925233,558000.0
1712,585334,450.0,326.00700525394046,558450.0
1713,585723,300.0,325.99183197199534,558750.0
1714,585981,250.0,325.9475218658892,559000.0
1715,586587,650.0,326.1363636363636,559650.0
1716,586878,450.0,326.2085032032615,560100.0
1717,587383,450.0,326.2805587892899,560550.0
1718,587768,350.0,326.29435718440953,560900.0
1719,588147,350.0,326.3081395348837,561250.0
1720,588496,300.0,326.2928529924462,561550.0
1721,588793,300.0,326.2775842044135,561850.0
1722,589431,550.0,326.40742890307604,562400.0
1723,589719,200.0,326.3341067285383,562600.0
1724,590115,450.0,326.40579710144925,563050.0
1725,590542,350.0,326.4194669756663,563400.0
1726,590880,250.0,326.37521713954834,563650.0
1727,591416,450.0,326.44675925925924,564100.0
1728,591672,50.0,326.2868710237131,564150.0
1729,592050,400.0,326.32947976878614,564550.0
1730,592470,400.0,326.3720392836511,564950.0
1731,592993,650.0,326.55889145496536,565600.0
1732,593335,450.0,326.6301211771495,566050.0
1733,593812,450.0,326.7012687427912,566500.0
1734,594166,400.0,326.7435158501441,566900.0
1735,594513,500.0,326.84331797235023,567400.0
1736,595013,700.0,327.05814622913067,568100.0
1737,595266,250.0,327.0138089758343,568350.0
1738,595520,100.0,326.88326624496835,568450.0
1739,595782,300.0,326.867816091954,568750.0
1740,596176,500.0,326.96726019529007,569250.0
1741,596533,550.0,327.09529276693456,569800.0
1742,596891,200.0,327.0223752151463,570000.0
1743,597170,450.0,327.0928899082569,570450.0
1744,597434,200.0,327.0200573065903,570650.0
1745,597859,400.0,327.0618556701031,571050.0
1746,598128,200.0,326.9891242129365,571250.0
1747,598413,300.0,326.9736842105263,571550.0
1748,598690,500.0,327.07261292166953,572050.0
1749,598962,400.0,327.1142857142857,572450.0
1750,599198,300.0,327.09880068532266,572750.0
1751,599450,150.0,326.99771689497715,572900.0
1752,599790,450.0,327.06788362806617,573350.0
1753,600211,450.0,327.1379703534778,573800.0
1754,600588,400.0,327.1794871794872,574200.0
1755,600890,250.0,327.1355353075171,574450.0
1756,601252,450.0,327.2054638588503,574900.0
1757,601582,300.0,327.18998862343574,575200.0
1758,602073,550.0,327.3166571915861,575750.0
1759,602413,200.0,327.2443181818182,575950.0
1760,602671,150.0,327.1436683702442,576100.0
1761,603017,350.0,327.1566401816118,576450.0
1762,603297,300.0,327.14123652864436,576750.0
1763,603544,300.0,327.1258503401361,577050.0
1764,603788,500.0,327.22379603399435,577550.0
1765,604093,450.0,327.29331823329557,578000.0
1766,604328,150.0,327.1929824561403,578150.0
1767,604594,150.0,327.09276018099547,578300.0
1768,604859,150.0,326.99265121537593,578450.0
1769,605481,500.0,327.090395480226,578950.0
1770,605758,200.0,327.01863354037266,579150.0
1771,606021,200.0,326.9469525959368,579350.0
1772,606360,250.0,326.9035532994924,579600.0
1773,606879,650.0,327.0856820744081,580250.0
1774,607131,150.0,326.98591549295776,580400.0
1775,607408,150.0,326.88626126126127,580550.0
1776,607876,600.0,327.0399549803039,581150.0
1777,608225,500.0,327.1372328458943,581650.0
1778,608457,250.0,327.09387296233837,581900.0
1779,608738,200.0,327.02247191011236,582100.0
1780,609096,550.0,327.1476698483998,582650.0
1781,609338,50.0,326.99214365881033,582700.0
1782,609949,750.0,327.2293886707796,583450.0
1783,610208,400.0,327.27017937219733,583850.0
1784,610500,350.0,327.2829131652661,584200.0
1785,610843,400.0,327.3236282194849,584600.0
1786,611084,50.0,327.16843872411863,584650.0
1787,611444,400.0,327.20917225950785,585050.0
1788,611700,250.0,327.1660145332588,585300.0
1789,611990,250.0,327.122905027933,585550.0
1790,612366,450.0,327.19151312116134,586000.0
1791,612688,500.0,327.28794642857144,586500.0
1792,612966,300.0,327.27272727272725,586800.0
1793,613227,250.0,327.22965440356745,587050.0
1794,613485,300.0,327.21448467966576,587350.0
1795,613894,350.0,327.2271714922049,587700.0
1796,614281,450.0,327.2954924874791,588150.0
1797,614634,300.0,327.28031145717466,588450.0
1798,614900,150.0,327.1817676486937,588600.0
1799,615138,100.0,327.05555555555554,588700.0
1800,615509,450.0,327.12382009994445,589150.0
1801,615942,800.0,327.3862375138735,589950.0
1802,616449,800.0,327.6483638380477,590750.0
1803,616806,600.0,327.79933481152995,591350.0
1804,617361,450.0,327.86703601108036,591800.0
1805,617634,500.0,327.9623477297896,592300.0
1806,617902,350.0,327.97454344216936,592650.0
1807,618248,300.0,327.9590707964602,592950.0
1808,618592,350.0,327.9712548369265,593300.0
1809,619026,450.0,328.03867403314916,593750.0
1810,619504,650.0,328.2164549972391,594400.0
1811,619946,600.0,328.3664459161148,595000.0
1812,620342,350.0,328.3783783783784,595350.0
1813,620609,400.0,328.4178610804851,595750.0
1814,620941,250.0,328.3746556473829,596000.0
1815,621215,300.0,328.3590308370044,596300.0
1816,621642,750.0,328.5910842047331,597050.0
1817,621986,450.0,328.65786578657867,597500.0
1818,622263,200.0,328.587135788895,597700.0
1819,622565,400.0,328.6263736263736,598100.0
1820,622937,350.0,328.6381109280615,598450.0
1821,623579,1050.0,329.0340285400659,599500.0
1822,623837,300.0,329.0181020296215,599800.0
1823,624215,350.0,329.0296052631579,600150.0
1824,624624,550.0,329.1506849315069,600700.0
1825,624891,200.0,329.07995618838993,600900.0
1826,625216,400.0,329.11877394636014,601300.0
1827,625646,500.0,329.21225382932164,601800.0
1828,625869,150.0,329.114270092947,601950.0
1829,626119,300.0,329.0983606557377,602250.0
1830,626487,550.0,329.2190060076461,602800.0
1831,626902,400.0,329.2576419213974,603200.0
1832,627180,350.0,329.26895799236223,603550.0
1833,627608,450.0,329.3347873500545,604000.0
1834,628253,900.0,329.6457765667575,604900.0
1835,628509,350.0,329.65686274509807,605250.0
1836,628900,600.0,329.8040283070223,605850.0
1837,629237,550.0,329.92383025027203,606400.0
1838,629510,250.0,329.8803697661773,606650.0
1839,629767,300.0,329.8641304347826,606950.0
1840,630059,200.0,329.7935904399783,607150.0
1841,630468,650.0,329.9674267100977,607800.0
1842,630869,400.0,330.00542593597396,608200.0
1843,631125,250.0,329.9620390455531,608450.0
1844,631379,200.0,329.89159891598916,608650.0
1845,631824,650.0,330.0650054171181,609300.0
1846,632238,550.0,330.18408229561453,609850.0
1847,632464,300.0,330.1677489177489,610150.0
1848,632943,700.0,330.3677663601947,610850.0
1849,633184,250.0,330.3243243243243,611100.0
1850,633627,600.0,330.47001620745544,611700.0
1851,633984,450.0,330.5345572354212,612150.0
1852,634312,350.0,330.54506206152183,612500.0
1853,634589,450.0,330.60949298813375,612950.0
1854,634829,100.0,330.4851752021563,613050.0
1855,635070,100.0,330.36099137931035,613150.0
1856,635416,350.0,330.37156704361877,613500.0
1857,635638,200.0,330.3013993541442,613700.0
1858,635889,200.0,330.23130715438407,613900.0
1859,636156,100.0,330.10752688172045,614000.0
1860,636407,250.0,330.0644814615798,614250.0
1861,636629,100.0,329.9409237379162,614350.0
1862,636883,200.0,329.87117552334945,614550.0
1863,637417,750.0,330.09656652360513,615300.0
1864,637764,400.0,330.1340482573726,615700.0
1865,638072,300.0,330.11789924973203,616000.0
1866,638503,350.0,330.1285484734869,616350.0
1867,638745,50.0,329.97858672376873,616400.0
1868,639025,350.0,329.98929909042266,616750.0
1869,639545,500.0,330.0802139037433,617250.0
1870,639805,400.0,330.1175841795831,617650.0
1871,640142,600.0,330.26175213675214,618250.0
1872,640410,350.0,330.27229044313935,618600.0
1873,640692,450.0,330.33617929562433,619050.0
1874,641116,650.0,330.50666666666666,619700.0
